SA2_MAIN16,0,1
101021007,-35.45507642788625,149.79322915576034
101021008,-35.37595389762192,149.23279621788407
101021009,-35.35104082689437,149.22545216095023
101021010,-35.355172916111094,149.25240687720893
101021011,-35.44405790160322,149.39113778210378
101021012,-35.37758362928432,149.2028437282004
101031013,-36.87794002100024,149.04546793623436
101031014,-36.25020752627191,149.11939593528524
101031015,-36.127133585957715,149.08219315214404
101031016,-36.49169921160264,148.60894163614006
101041017,-35.70111901920588,150.18171211711817
101041018,-35.78400424345425,150.21063092690582
101041019,-36.72503838195962,149.9020941139792
101041020,-36.928747558811075,149.71912834959184
101041021,-35.84601656492585,150.16168958680976
101041022,-36.177437322447794,149.7463785234086
101041023,-37.0313424488038,149.89098250011978
101041024,-35.77461217449402,150.07224931256286
101041025,-36.900202768963396,149.8821171540408
101041026,-35.947164450338384,150.10720702426946
101041027,-36.31308484222084,150.07371297353475
101051539,-34.75059152157345,149.7195734821277
101051540,-34.51646878093706,149.6046321045483
101061541,-34.822864723782246,148.91595816126917
101061542,-34.876684871560926,148.89320263496774
101061543,-34.32113810961997,148.35306667981914
101061544,-34.30977976608891,148.4956259630666
102011028,-33.47542031752933,151.43017701962322
102011029,-33.50853479940931,151.3847508805583
102011030,-33.33973526458941,151.17531219295594
102011031,-33.423248768042974,151.4024944530111
102011032,-33.42525840573445,151.34788930498846
102011033,-33.43972086527479,151.2945276298182
102011034,-33.469806426592115,151.40311850120605
102011035,-33.39609635062979,151.33421458327004
102011036,-33.3842808441086,151.3728224298501
102011037,-33.44822249068597,151.31632933921227
102011038,-33.47749849812811,151.35756010588153
102011039,-33.44503772364263,151.42807158602074
102011040,-33.52917958379517,151.29818406692013
102011041,-33.40971000964331,151.4499469684799
102011042,-33.48517971797427,151.30568166758377
102011043,-33.404743799249104,151.36405749985502
102021044,-33.37960749616042,151.46745040424216
102021045,-33.204061373069116,151.52417507355992
102021046,-33.2266566615488,151.56087018431177
102021047,-33.354485083157805,151.42828056404213
102021048,-33.25794194988447,151.49474977228417
102021049,-33.17298749096153,151.3241499731997
102021050,-33.1804619280254,151.5759492196448
102021051,-33.31651783400107,151.33513271147456
102021052,-33.140975202020826,151.57690424673262
102021053,-33.3291013609245,151.51202221981612
102021054,-33.27306999421789,151.5545866415621
102021055,-33.304878854222736,151.41217645649795
102021056,-33.242031350295846,151.45815108004587
102021057,-33.27657240417281,151.43521637055449
103011058,-33.39912236685106,149.5589303937255
103011059,-33.41526748678203,149.62919612446947
103011060,-33.44044463105744,149.532962059378
103011061,-33.88802521633229,149.77570360808838
103021062,-32.90815112060395,147.03377085839682
103021063,-33.79106146332306,148.6610342604492
103021064,-33.74020136980363,148.6829592828724
103021065,-33.461599222820894,147.92484424209357
103021066,-33.879234616085526,148.02598558385475
103021067,-33.17294258686241,148.18985186525924
103021068,-32.95369410865072,148.00147241752495
103021069,-33.90015880868161,146.9843629954488
103031070,-33.47864595086463,150.12477324837695
103031071,-33.30739038972912,150.051403948405
103031072,-32.60394535688942,149.60113921134118
103031073,-32.74829397923902,150.0281289537814
103031074,-32.40577453624789,149.5433451624739
103031075,-33.16046650225283,150.385431955224
103041076,-33.60785915738872,149.14389743675255
103041077,-33.301299819863125,149.11262315089354
103041078,-33.24942183554629,149.12587433789696
103041079,-33.14654349924756,148.84758415589246
104011080,-29.677215184806467,152.93544823482392
104011081,-29.634877602695035,152.73794580960205
104011082,-29.420560372585708,153.26624958899967
104021083,-30.44794905560771,152.71987301936647
104021084,-30.282147197616478,153.10420017117156
104021085,-30.31515304060634,153.09580756820475
104021086,-30.20841172776209,153.0328733409961
104021087,-30.21361390282816,152.62050824497294
104021088,-30.206119709359857,153.14081889180122
104021089,-30.376123378251584,153.03710767262513
104021090,-30.489780139849277,152.99909536685863
104021091,-30.027746200219052,153.16688079798084
105011092,-29.912338060513637,145.7465338763798
105011093,-31.876033548930433,145.484675947755
105011094,-30.979676544651895,148.22400731450344
105011095,-31.450491216154973,147.08068237639296
105011096,-29.764686842152415,148.06617572179337
105021097,-31.94403571554338,141.47926792267756
105021098,-31.094163338746615,142.71877953712752
105031099,-31.35513427287129,149.40738782912993
105031100,-32.247328912727255,148.6708170035404
105031101,-32.26714373372323,148.62854592004626
105031102,-32.23290260081154,148.58086632917983
105031103,-32.26155579709692,148.70354015616982
105031104,-31.618503036362725,148.6426323025041
105031105,-32.18110522132509,148.0532345747544
105031106,-32.65158393967996,148.9638278419756
106011107,-32.7098791287073,151.32550825590073
106011108,-32.831963446779746,151.3620756646161
106011109,-32.96265390769565,151.1891139765006
106011110,-32.3495605186885,151.60828730721238
106011111,-32.800677606370094,151.46112105746732
106011112,-32.57522870984244,151.1772837464461
106011113,-32.6294116386208,151.01009327441324
106021114,-32.760086252684424,151.53880911576414
106021115,-32.754321796381795,151.60046735055815
106021116,-32.67706315674131,151.57903217102103
106021117,-32.68468799147435,151.48360861998253
106021118,-32.76311928170658,151.6707101312191
106031119,-32.77363466095452,152.03963475087804
106031120,-32.74425905494038,152.00198082503042
106031121,-32.73651861118153,152.12666117446238
106031122,-32.77040101159353,151.7566405017951
106031123,-32.659250028045044,151.70725564983084
106031124,-32.62784341006567,152.1269779040778
106031125,-32.71715221861849,151.89323999188235
106041126,-32.31408195065082,150.90825490646662
106041127,-32.45041662043092,150.60712074900485
106041128,-32.05016641959478,150.8579909671547
106041129,-31.967119084967766,150.72772544920574
107011131,-34.52249111700003,150.76652188117995
107011132,-34.477475188160454,150.76418461221746
107011133,-34.46094506563492,150.88547942160602
107011134,-34.441942945257104,150.82412069423899
107011545,-34.47792851710538,150.84607465314863
107011546,-34.4879727157613,150.89535804089988
107011547,-34.514741530481125,150.878406945537
107021135,-34.36944204723328,150.7154544023395
107031136,-34.576809990869386,150.71915818307875
107031137,-34.56184088394741,150.7948765641509
107031138,-34.6818042870967,150.8434621746056
107031139,-34.6395864853583,150.84898450260667
107031140,-34.68906764990196,150.75416338309165
107031141,-34.60212986472545,150.83190789745157
107031142,-34.56480963623207,150.8264991468795
107031143,-34.5548301395653,150.85420112455824
107041144,-34.3916891165695,150.88535674890406
107041145,-34.3708685090354,150.89710092759893
107041146,-34.419145036473715,150.85464723764525
107041147,-34.1864747383637,150.9531529383185
107041148,-34.28918702230932,150.9379699608499
107041150,-34.34065556801759,150.90381384819912
107041548,-34.4251241330451,150.8960694626185
107041549,-34.42882517416504,150.87819818000102
108011151,-32.36506391185895,152.07073962978816
108011152,-32.221286187296435,152.5319706003962
108011153,-32.250572247893125,152.4033045611045
108011154,-32.16067489271589,152.4856048986488
108021155,-31.081446322226626,152.82856982117727
108021156,-30.91962596613698,152.57752944311414
108021157,-30.720978858151565,152.95356878176693
108021158,-30.64566052846962,152.98497549953058
108021159,-30.689118440058436,152.75965277406374
108021160,-30.914463932360107,153.04934956236892
108031161,-31.552550422810256,159.07680553202658
108041162,-31.61863015002697,152.69326990875044
108041163,-31.4788361023802,152.8987204581257
108041164,-31.437896884444033,152.86042970378406
108041165,-31.366491987442277,152.4738727451973
108041166,-31.467649095872062,152.76836648471146
108051167,-31.90554313973964,151.79318867124402
108051168,-31.97256720563812,152.5440603669153
108051169,-31.909318526172836,152.46695758589564
108051170,-31.776109831663575,152.25521396582846
108051171,-31.85812886924156,152.35572719007757
109011172,-36.05965670788219,147.01361038922408
109011173,-36.04098582611865,146.90232766505952
109011174,-36.061747199123076,146.86734488727666
109011175,-35.75630789997835,147.18378687397146
109011176,-36.03167803911634,146.94147843798302
109021177,-34.15261064330826,144.7073947918565
109021178,-34.114216218713636,142.04139425152027
109021179,-33.78334166169876,142.9041207026647
109031180,-35.993994947215505,146.35832629972197
109031181,-35.64318866279047,146.281486830963
109031182,-35.52908216123963,144.9731826050068
109031183,-35.30765461585077,144.61293916111194
109031184,-36.05787703124628,144.7757176381492
109031185,-35.45422923912066,145.74448500895596
110011186,-30.50313191329449,151.6677942636072
110011187,-30.33663091510149,151.93096754333683
110011188,-30.57750751410088,151.39482202542118
110011189,-31.166400021964964,151.75320103022955
110021190,-29.64498640131683,151.90304245025226
110021191,-29.76260795510002,151.11003364759654
110021192,-29.460340168188413,151.11671682093802
110021193,-29.74431288468935,150.58984716432653
110021194,-28.943838002570324,152.08643220703516
110031195,-29.461059305432098,149.8265388721321
110031196,-29.229577505255833,149.70355253073393
110031197,-30.35313190126531,149.8028267236746
110031198,-30.333603968696547,149.522347320124
110041199,-30.984416791047337,150.2230283254294
110041200,-30.991143258162722,150.17491080192775
110041201,-31.550499313548624,150.43803053425268
110041202,-31.15543505631251,150.95504457853272
110041203,-31.092235422173346,150.96164636289143
110041204,-31.090995801182174,150.86070979546517
110041205,-30.876819140581038,150.87943073971428
111011206,-33.0189415167045,151.67837798941665
111011207,-33.06405506907516,151.6538681112367
111011208,-32.975799746249216,151.7080075881544
111011209,-32.9422982614762,151.65984745707198
111011210,-32.990179921444685,151.67211301014152
111011211,-33.009028203047926,151.70971767928378
111011212,-33.13017902622549,151.62639955537918
111011213,-33.004807773746066,151.645257953116
111011214,-32.96327018623746,151.64104388736834
111021215,-32.96267946055411,151.60099307724954
111021216,-33.109438858954285,151.54057343822626
111021217,-32.91374629095128,151.6147414741712
111021218,-33.08271705911515,151.45343169758098
111021219,-33.01627858934294,151.5589214008138
111021220,-33.055238712413555,151.5812850421809
111021221,-32.92944797594305,151.55807132229978
111031222,-32.94418489917075,151.7117445561796
111031223,-32.82739756441638,151.66017835793386
111031224,-32.92432533947571,151.74076062445977
111031225,-32.92404878802473,151.70453458817164
111031226,-32.87547715097415,151.63803253642223
111031227,-32.891601370098954,151.7303222978149
111031228,-32.9472651824257,151.74343765680638
111031229,-32.93102908462358,151.77421247617832
111031230,-32.869497750081045,151.74451916578164
111031231,-32.88186126751571,151.6959046018686
111031232,-32.85392498061204,151.82541230811125
111031233,-32.90329524976191,151.65604997701527
111031234,-32.904029158007596,151.7175407826973
111031235,-32.91280057556765,151.7550711132943
112011236,-28.847232731712538,153.55478935577744
112011237,-28.86009537132391,153.471883480325
112011238,-28.673377252448034,153.50082525559037
112011239,-28.547322031206647,153.5434673327434
112011240,-28.681038552003965,153.60015419499973
112011241,-29.139288975634457,153.313774863402
112011242,-28.78744634615662,153.58387249871987
112011243,-28.547881202055947,153.44294712370143
112021244,-28.84408250173431,153.04041706012617
112021245,-28.92942910903763,152.84656799752102
112021246,-28.822972304223814,153.33184635747887
112021247,-28.513239623516462,152.87953945579537
112021248,-28.819514536565926,153.2859843824902
112021249,-28.7508825317187,153.2698580984277
112031250,-28.258186483972146,153.55203537230796
112031251,-28.33489870852608,153.39825679979572
112031252,-28.378742344407645,153.2971704471692
112031253,-28.40029833386741,153.50844003223577
112031254,-28.216871029160117,153.4495667672806
112031550,-28.222075814306862,153.53629303996325
112031551,-28.25062813033909,153.48553957869083
112031552,-28.201657369673843,153.5359207161755
113011256,-34.28123509979587,146.04846685133214
113011257,-33.90126162411201,145.68169617195173
113011258,-34.53847091431166,146.4105946784341
113011259,-34.75007465635058,146.51011719532104
113021260,-36.02253023666999,148.125102105928
113021261,-35.31744790036432,148.21829156297804
113021262,-35.452775641266854,148.35737864679774
113031263,-34.599521403840626,148.01652400768904
113031264,-35.02301817001422,148.14409973779345
113031265,-34.81431601980895,147.67792305820734
113031266,-34.39324371791572,147.3797876837124
113031267,-35.14987826899251,147.40107984903713
113031268,-35.07352217760243,147.4064982280509
113031269,-35.15367250530169,147.33974601396443
113031270,-35.129374519731485,147.3087187910093
113031271,-35.147151273472005,147.14434173005642
114011272,-34.75935307675513,150.57799202576788
114011273,-34.990565113321466,150.7225549634364
114011274,-34.90222914437794,150.7104021416583
114011275,-35.096542504271135,150.23989171688652
114011276,-35.0660920036248,150.66557605607863
114011277,-34.83123961762335,150.57740468730822
114011278,-34.90620390489154,150.5965679636966
114011279,-35.103419776661696,150.6128105569943
114011280,-35.146502142748204,150.56164197129536
114011281,-34.99694870144111,150.51279082905688
114011282,-35.343332521446065,150.45115305566955
114011283,-35.37656927899878,150.35389137128132
114021284,-34.486772029507435,150.41919144195447
114021285,-34.36085465051124,150.4922645656134
114021286,-34.45917649317742,150.48705422866323
114021287,-34.53251851618827,150.3726550325841
114021288,-34.61403161745081,150.50273965240132
114021289,-34.46545456710788,150.24903709682442
115011290,-33.759986441135766,150.9880376446507
115011291,-33.74240537509845,150.96447239012252
115011294,-33.70211105202372,150.99884609739246
115011296,-33.7499909415584,151.03029573015354
115011553,-33.73358755064599,150.98788522382898
115011554,-33.722429282092655,151.0241905241275
115011555,-33.7199703617943,150.99947961129686
115011556,-33.74163405706883,151.0096526430673
115011557,-33.71887482474451,150.9748754998629
115011558,-33.72196399301099,151.04613374208998
115011559,-33.71186977916414,150.9574459327028
115021297,-33.54650554995329,150.98231426662647
115021298,-33.54947602145893,151.078607498513
115031299,-33.27079257230846,150.78294387176078
115031300,-33.52719496829118,150.74862704955498
115041301,-33.60247103755256,150.880410670371
115041302,-33.66302768692168,150.92110756403912
116011303,-33.75684936078819,150.91155009029552
116011304,-33.74859974279292,150.8893122959857
116011306,-33.76492469862807,150.87195452284885
116011307,-33.76176774863385,150.93906534289746
116011308,-33.79311952831059,150.92573025756067
116011560,-33.78700278840107,150.9081567647575
116011561,-33.7779747046667,150.8920448518626
116021309,-33.73569332559214,150.93488149249205
116021310,-33.71034718883849,150.91777622093053
116021312,-33.69205130234195,150.84583456838456
116021562,-33.73337077161717,150.91389757916326
116021563,-33.72413476901406,150.89079268497264
116031313,-33.74071865612154,150.8181317314484
116031314,-33.74412728225395,150.85580030193316
116031315,-33.743521833222104,150.83760381075848
116031316,-33.73186370753211,150.78822571560278
116031317,-33.76497404527198,150.81285465320548
116031318,-33.809028615810576,150.86440243397033
116031319,-33.78009780354211,150.84320345899454
117011320,-33.95582403409869,151.21524100446396
117011321,-33.94909079107674,151.20062111777588
117011322,-33.92940880937012,151.2012791101544
117011323,-33.940828487906536,151.22292732307636
117011324,-33.972136621550575,151.22250335686266
117011325,-33.94433010879214,151.17860486798457
117021326,-33.911259368221614,151.1555520699542
117021327,-33.8947278352333,151.16196242444153
117021328,-33.920347742944074,151.169385461735
117031329,-33.877909584468334,151.21943978243638
117031330,-33.90848589172413,151.1914638159416
117031331,-33.8792037448498,151.1847718777022
117031332,-33.89380102950527,151.18224656852635
117031333,-33.870133649585355,151.2240784399118
117031334,-33.873221205240995,151.19518686682918
117031335,-33.892263809327915,151.2016302332101
117031336,-33.88561956035555,151.21197533050392
117031337,-33.86808746151078,151.20796225355946
117031338,-33.9092503968414,151.20666385501514
118011339,-33.899973754667855,151.26498351514846
118011340,-33.88710436846407,151.27540149011514
118011341,-33.89718192937346,151.25078940290516
118011342,-33.898361237413425,151.23425576074058
118011343,-33.877614046574095,151.249568343566
118011344,-33.87105336272401,151.27974730557037
118011345,-33.890245489887796,151.22498330936108
118011346,-33.85997744936228,151.27413704600815
118011347,-33.88679430237258,151.24366996782908
118021348,-33.9218621387736,151.25620969598836
118021350,-33.97262029872804,151.2440159102608
118021564,-33.91337529145306,151.22075121138892
118021565,-33.92515545652114,151.22896152154485
118021566,-33.93922324524095,151.2504124563462
118021567,-33.948330433856434,151.24876581060747
118021568,-33.94392560699626,151.23447192241326
118021569,-33.908077031577335,151.24414427723093
118021570,-33.91975296773762,151.23933810615384
119011354,-33.90112006434938,150.98823491616056
119011355,-33.89266520843706,151.04398981021248
119011356,-33.92669849660275,150.99998848467857
119011357,-33.904382227215656,151.05843481533154
119011358,-33.957945727749554,151.0323246589784
119011359,-33.95564779198312,150.9931732580385
119011360,-33.95201196647343,151.01622071174523
119011361,-33.902207650398466,151.02013269145348
119011571,-33.913343845798686,151.03099786379332
119011572,-33.9277093066419,151.03223799189388
119021362,-33.91325230747615,151.0879665289465
119021363,-33.91448623008415,151.10514446661162
119021364,-33.92814238856554,151.11806942576158
119021366,-33.93101989044357,151.05184219176144
119021367,-33.93525490849082,151.0756740656341
119021573,-33.918987048137,151.07640083377132
119021574,-33.924203464457754,151.06736704915303
119031368,-33.95957069557464,151.10078345130535
119031369,-33.97076136442197,151.07354966492096
119031370,-33.948806733107666,151.07662285245686
119031371,-33.97940969179877,151.08546995990307
119031372,-33.97098490294678,151.05215856291596
119031373,-33.94870619172879,151.05240692246844
119031374,-33.98427227430367,151.10573123018892
119041375,-33.936767060991066,151.14494276068444
119041376,-33.95552730303483,151.12081529874757
119041377,-33.94179169353961,151.1103484297918
119041378,-33.96826848040091,151.1374628392811
119041379,-33.97669912161551,151.12390244408448
119041380,-33.96142981319357,151.1528107064083
119041381,-33.95112461521824,151.14133475160494
119041382,-33.99232999599832,151.13696346565905
120011383,-33.854347998436864,151.1057937880484
120011384,-33.84363645852541,151.08908549580954
120011385,-33.855645001408845,151.14864640230087
120011386,-33.860942138533474,151.12931110912788
120021387,-33.855915049070745,151.181294723105
120021388,-33.881343345123916,151.16108999382004
120021389,-33.86744047998545,151.1669433407992
120031390,-33.88973765589066,151.12637498638395
120031391,-33.87814095201181,151.1093572616733
120031392,-33.90644094197969,151.1224044103756
120031393,-33.8945697379389,151.10286407668667
120031394,-33.901996041165994,151.14118136418836
120031395,-33.88242273214353,151.13928479583643
120031396,-33.86292910284226,151.07519318974283
120031575,-33.87873348936036,151.08164789935432
120031576,-33.89507812765205,151.07701381135573
121011398,-33.797829691353,151.18816304338822
121011399,-33.80120303574384,151.16549039340254
121011400,-33.82171643161353,151.1668669778388
121011401,-33.81783988820764,151.19407835671757
121011402,-33.79969847771808,151.212295806536
121021403,-33.659852102249225,151.12099710025726
121021404,-33.583425012833096,151.17707890799872
121021406,-33.71913020962104,151.08163808586215
121021577,-33.700854609616606,151.10733885471078
121021578,-33.69645249367315,151.091496161132
121021579,-33.71075061192943,151.10905461663882
121031407,-33.76055336274592,151.16264721072338
121031408,-33.77773351009829,151.1759714848524
121031409,-33.75160693992405,151.13664156212295
121031410,-33.72087196265097,151.17078853382193
121031411,-33.71073951476556,151.13954298542973
121031412,-33.716346695882656,151.12072390647253
121041413,-33.826711993621146,151.22220631317046
121041414,-33.83193955409312,151.19961018579164
121041415,-33.82908170209863,151.24463512429588
121041416,-33.839019013982956,151.2177133076409
121041417,-33.839130345839514,151.20710542497915
122011418,-33.797810330572304,151.25381647603297
122011419,-33.803046557645864,151.2882570037167
122021420,-33.618742433386664,151.32622727511895
122021421,-33.633167292052,151.26633427501932
122021422,-33.65219613770647,151.31602742759574
122021423,-33.68628179838219,151.29793618717784
122031424,-33.75139399475957,151.26448606214345
122031425,-33.73173582473242,151.26746210113808
122031426,-33.75570451211567,151.28958003714277
122031427,-33.76650714213776,151.21579574027814
122031428,-33.73237179569669,151.2190795440956
122031429,-33.770985722773936,151.27832891262716
122031430,-33.773608838183634,151.25123363384884
122031431,-33.72935172056511,151.29381156360972
122031432,-33.6696373401868,151.21216029118426
123011433,-34.065445197635384,150.6821257615281
123011434,-34.038113762182405,150.72492993357238
123011435,-34.05908660938123,150.75315427661616
123021436,-34.126846012240996,150.82205831280757
123021437,-34.064882130829105,150.80832185654563
123021438,-34.02459415104481,150.80651640547129
123021439,-34.100984561130886,150.90014395815803
123021440,-33.99010246081411,150.85016580555407
123021441,-34.05393856817986,150.8608322268416
123021442,-33.98549108145233,150.8938297139881
123021443,-34.02806811938797,150.84455575476667
123021444,-34.120381385785095,150.7744652665962
123031445,-34.27254447086985,150.5993715350457
123031446,-34.18146726789381,150.72954223000633
123031447,-34.19345299482583,150.5440977793315
123031448,-34.05795772585132,150.55046115487283
124011449,-33.67384779605247,150.24551841838496
124011450,-33.742103212545786,150.62090279066484
124011451,-33.602493273598206,150.44520857721088
124011452,-33.70267602436273,150.3093235217935
124011453,-33.72405169540166,150.46224643499252
124011454,-33.69035701606972,150.59478812561926
124011455,-33.72168134144766,150.37973090863704
124021456,-33.99342533723911,150.28795182109536
124031457,-33.74613055226319,150.733535535149
124031458,-33.70043460609211,150.70663758671606
124031459,-33.7462098599929,150.65848685119087
124031460,-33.786470606205164,150.6774226932842
124031461,-33.771056569876436,150.68917038849284
124031462,-33.76591173810428,150.7402542038365
124031463,-33.83531162992765,150.68961230105836
124031464,-33.74783733441522,150.6971202594215
124031465,-33.918191148943954,150.59887489905634
124041466,-33.589921845703174,150.74927909325163
124041467,-33.63568941631149,150.80853742042453
124041468,-33.65185563578752,150.7268600941153
124051469,-33.81300863893488,150.7977304594863
124051470,-33.79728071488702,150.7847000027399
124051580,-33.77947764593348,150.7962975080675
124051581,-33.75954206215325,150.77500383836696
125011473,-33.83823719554972,151.06185796572979
125011475,-33.874208674918634,151.05568695105353
125011582,-33.85234896728691,151.0250088921423
125011583,-33.842429349322266,151.03275846232435
125011584,-33.86919476779843,151.0207751043158
125011585,-33.874476615196095,151.03376550330194
125011586,-33.86290480724049,151.04643922207075
125011587,-33.883213108836735,151.02619392230287
125021476,-33.77374842502667,151.04710078698696
125021477,-33.81103369877872,151.05030725740642
125021478,-33.79441272787087,151.03953930795538
125031479,-33.882017372372964,150.9982478363633
125031480,-33.87446827539736,150.97286594742707
125031481,-33.837973658363914,151.00743741731134
125031482,-33.824052095613794,150.93745589993253
125031483,-33.85934870960868,151.0020559464517
125031484,-33.8454830724657,150.96995330586938
125031485,-33.83067662404763,150.98006738008016
125031486,-33.84308184244087,150.94402328407605
125031487,-33.860097252858196,150.9664935769685
125041489,-33.79903733192731,151.0120101737766
125041490,-33.77224861279427,151.01719806798133
125041491,-33.79001026798836,150.99392822719335
125041492,-33.82154269819785,151.0171892643907
125041493,-33.791881836957586,150.96726177737597
125041494,-33.77641184156416,150.97871968632938
125041588,-33.80420951521597,150.9478312915656
125041589,-33.81320877310936,150.9770675943848
126011495,-33.76898148046533,151.08148999142307
126011496,-33.744366082343504,151.06851116116707
126021497,-33.79198544991318,151.0856143498002
126021498,-33.83038295983123,151.12814470179435
126021499,-33.83182822212156,151.14895477637285
126021500,-33.778637182901726,151.11882145844478
126021501,-33.79886140634855,151.131278923876
126021503,-33.80956938885865,151.08368438626096
126021590,-33.82613454642238,151.10629586385443
126021591,-33.81036845690534,151.1121981710913
127011504,-33.91500576811073,150.88747038914602
127011505,-33.9181457128297,150.74051656930172
127011506,-33.98318300409052,150.72882496872344
127011592,-33.8903452828648,150.72089312251
127011593,-33.888753116548024,150.84814999946556
127011594,-33.90292074608475,150.86715206190587
127011595,-33.91284238585049,150.85866640045373
127011596,-33.93563304086259,150.85035503634737
127011597,-33.92851613371585,150.83520809154152
127021509,-33.89257903892649,150.88113365186507
127021510,-33.866158909268115,150.87211546348834
127021511,-33.898881853879296,150.94606517496678
127021512,-33.899359547852676,150.90772897088365
127021513,-33.884439267059754,150.93626496513357
127021514,-33.879705007348086,150.8777795021912
127021515,-33.87112137759894,150.95189414035912
127021516,-33.868173509132525,150.92965826696891
127021517,-33.867943928645296,150.89970300003586
127021518,-33.84866785950353,150.82035366147778
127021519,-33.85332877368963,150.92552056375973
127021520,-33.87903583250184,150.9054031933033
127021521,-33.84044137885523,150.89861996360662
127031522,-33.95221596749529,150.89948860717809
127031523,-33.92721542221788,150.95307346871456
127031524,-33.99145418678615,150.94404224659255
127031598,-33.92340592717751,150.91581736798034
127031599,-33.93280524617709,150.89496086582207
127031600,-33.948262914624046,150.86682422725374
127031601,-33.912907163659746,150.93700535567194
128011529,-34.045548550897536,151.08492077553467
128011530,-34.03586579181755,151.10341165371037
128011531,-34.015437275254605,151.10717053952405
128011602,-34.03654192593734,151.12424387037603
128011603,-34.054183346580444,151.1206771564797
128011604,-34.0317931044171,151.1852058805438
128011605,-34.066870094202834,151.12014935599316
128011606,-34.05204157243995,151.1389518697942
128021533,-34.106475444400324,150.98062597896563
128021534,-33.99480731530497,151.03380580900924
128021535,-34.022282398970496,151.00119377175685
128021536,-34.010325445665586,151.07034696705813
128021537,-34.11142787044396,151.0676491613624
128021538,-34.03196426429076,151.06392223164508
128021607,-34.054771776490014,151.0136203623204
128021608,-34.049447396259204,151.0386622695699
128021609,-34.033516781022485,151.02852274554783
